home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-11-01,2021-11-01 11:57:36+01:00,498.6000061035156,-336.1000061035156,162.5
CDB002,2021-11-01,2021-11-01 11:57:44+01:00,501.2999877929688,-316.79998779296875,184.5
CDB002,2021-11-01,2021-11-01 11:57:52+01:00,442.2999877929688,-315.3999938964844,126.9000015258789
CDB002,2021-11-01,2021-11-01 11:58:00+01:00,487.3999938964844,-318.6000061035156,168.8000030517578
CDB002,2021-11-01,2021-11-01 11:58:08+01:00,396.3999938964844,-309.6000061035156,86.80000305175781
CDB002,2021-11-01,2021-11-01 11:58:16+01:00,417.2000122070313,-298.79998779296875,118.4000015258789
CDB002,2021-11-01,2021-11-01 11:58:24+01:00,371.6000061035156,-293.3999938964844,78.19999694824219
CDB002,2021-11-01,2021-11-01 11:58:32+01:00,412.2000122070313,-293.79998779296875,118.4000015258789
CDB002,2021-11-01,2021-11-01 11:58:40+01:00,457.2000122070313,-297.0,160.1999969482422
CDB002,2021-11-01,2021-11-01 11:58:48+01:00,387.8999938964844,-299.29998779296875,88.5999984741211
CDB002,2021-11-01,2021-11-01 11:58:56+01:00,434.2999877929688,-304.20001220703125,130.10000610351562
CDB002,2021-11-01,2021-11-01 11:59:04+01:00,1174.0999755859375,-756.5,417.6000061035156
CDB002,2021-11-01,2021-11-01 11:59:12+01:00,1745.0999755859375,-1080.0,665.0999755859375
CDB002,2021-11-01,2021-11-01 11:59:20+01:00,1706.4000244140625,-1093.0999755859375,613.2999877929688
CDB002,2021-11-01,2021-11-01 11:59:28+01:00,1646.0999755859375,-1084.0,562.0999755859375
CDB002,2021-11-01,2021-11-01 11:59:36+01:00,1308.5999755859375,-871.2000122070312,437.3999938964844
CDB002,2021-11-01,2021-11-01 11:59:44+01:00,842.0,-617.4000244140625,224.6000061035156
CDB002,2021-11-01,2021-11-01 11:59:52+01:00,1010.2999877929688,-699.7000122070312,310.6000061035156
CDB002,2021-11-01,2021-11-01 12:00:00+01:00,497.2000122070313,-443.7000122070313,53.5
CDB002,2021-11-01,2021-11-01 12:00:08+01:00,1390.9000244140625,-891.4000244140625,499.5
CDB002,2021-11-01,2021-11-01 12:00:16+01:00,1465.199951171875,-928.7999877929688,536.4000244140625
CDB002,2021-11-01,2021-11-01 12:00:24+01:00,667.4000244140625,-528.7999877929688,138.60000610351562
CDB002,2021-11-01,2021-11-01 12:00:32+01:00,453.6000061035156,-422.1000061035156,31.5
CDB002,2021-11-01,2021-11-01 12:00:40+01:00,527.0,-380.7000122070313,146.3000030517578
CDB002,2021-11-01,2021-11-01 12:00:48+01:00,615.2000122070312,-377.1000061035156,238.1000061035156
CDB002,2021-11-01,2021-11-01 12:00:56+01:00,740.7000122070312,-425.2999877929688,315.3999938964844
CDB002,2021-11-01,2021-11-01 12:01:04+01:00,1326.5,-715.0,611.5
CDB002,2021-11-01,2021-11-01 12:01:12+01:00,1140.300048828125,-620.0999755859375,520.2000122070312
CDB002,2021-11-01,2021-11-01 12:01:20+01:00,1381.0999755859375,-755.5999755859375,625.5
CDB002,2021-11-01,2021-11-01 12:01:28+01:00,2111.800048828125,-1119.0999755859375,992.7000122070312
CDB002,2021-11-01,2021-11-01 12:01:36+01:00,2114.60009765625,-1129.5,985.0999755859376
CDB002,2021-11-01,2021-11-01 12:01:44+01:00,1613.199951171875,-869.7999877929688,743.4000244140625
CDB002,2021-11-01,2021-11-01 12:01:52+01:00,730.7999877929688,-435.6000061035156,295.20001220703125
CDB002,2021-11-01,2021-11-01 12:02:00+01:00,1127.699951171875,-626.4000244140625,501.2999877929688
CDB002,2021-11-01,2021-11-01 12:02:08+01:00,1852.199951171875,-999.0,853.2000122070312
CDB002,2021-11-01,2021-11-01 12:02:16+01:00,1829.199951171875,-982.2999877929688,846.9000244140625
CDB002,2021-11-01,2021-11-01 12:02:24+01:00,1729.4000244140625,-940.5,788.9000244140625
CDB002,2021-11-01,2021-11-01 12:02:32+01:00,2029.5,-1091.300048828125,938.2000122070312
CDB002,2021-11-01,2021-11-01 12:02:40+01:00,1953.9000244140625,-1057.5,896.4000244140625
CDB002,2021-11-01,2021-11-01 12:02:48+01:00,1979.0999755859373,-1068.300048828125,910.7999877929688
CDB002,2021-11-01,2021-11-01 12:02:56+01:00,1808.199951171875,-983.2999877929688,824.9000244140625
CDB002,2021-11-01,2021-11-01 12:03:04+01:00,540.5,-355.1000061035156,185.3999938964844
CDB002,2021-11-01,2021-11-01 12:03:12+01:00,599.9000244140625,-374.8999938964844,225.0
CDB002,2021-11-01,2021-11-01 12:03:20+01:00,473.3999938964844,-319.5,153.89999389648438
CDB002,2021-11-01,2021-11-01 12:03:28+01:00,450.8999938964844,-312.29998779296875,138.60000610351562
CDB002,2021-11-01,2021-11-01 12:03:36+01:00,879.4000244140625,-544.0999755859375,335.29998779296875
CDB002,2021-11-01,2021-11-01 12:03:44+01:00,562.5,-368.1000061035156,194.3999938964844
CDB002,2021-11-01,2021-11-01 12:03:52+01:00,553.5999755859375,-379.3999938964844,174.1999969482422
CDB002,2021-11-01,2021-11-01 12:04:00+01:00,1103.4000244140625,-635.7999877929688,467.6000061035156
CDB002,2021-11-01,2021-11-01 12:04:08+01:00,541.2999877929688,-380.7000122070313,160.60000610351562
CDB002,2021-11-01,2021-11-01 12:04:16+01:00,377.6000061035156,-270.0,107.5999984741211
CDB002,2021-11-01,2021-11-01 12:04:24+01:00,288.0,-251.5,36.5
CDB002,2021-11-01,2021-11-01 12:04:32+01:00,327.6000061035156,-239.8999938964844,87.69999694824219
CDB002,2021-11-01,2021-11-01 12:04:40+01:00,239.8999938964844,-233.6000061035156,6.300000190734863
CDB002,2021-11-01,2021-11-01 12:04:48+01:00,309.5,-231.6999969482422,77.80000305175781
CDB002,2021-11-01,2021-11-01 12:04:56+01:00,252.5,-235.8000030517578,16.700000762939453
CDB002,2021-11-01,2021-11-01 12:05:04+01:00,378.8999938964844,-266.3999938964844,112.5
CDB002,2021-11-01,2021-11-01 12:05:12+01:00,364.5,-297.8999938964844,66.5999984741211
CDB002,2021-11-01,2021-11-01 12:05:20+01:00,400.5,-277.20001220703125,123.3000030517578
CDB002,2021-11-01,2021-11-01 12:05:28+01:00,326.29998779296875,-274.0,52.29999923706055
CDB002,2021-11-01,2021-11-01 12:05:36+01:00,820.0,-489.2000122070313,330.79998779296875
CDB002,2021-11-01,2021-11-01 12:05:44+01:00,514.4000244140625,-373.5,140.89999389648438
CDB002,2021-11-01,2021-11-01 12:05:52+01:00,395.5,-274.0,121.5
CDB002,2021-11-01,2021-11-01 12:06:00+01:00,328.5,-271.79998779296875,56.70000076293945
CDB002,2021-11-01,2021-11-01 12:06:08+01:00,632.7000122070312,-398.2999877929688,234.3999938964844
CDB002,2021-11-01,2021-11-01 12:06:16+01:00,856.0,-539.5999755859375,316.3999938964844
CDB002,2021-11-01,2021-11-01 12:06:24+01:00,374.7999877929688,-269.5,105.3000030517578
CDB002,2021-11-01,2021-11-01 12:06:32+01:00,290.29998779296875,-248.3999938964844,41.900001525878906
CDB002,2021-11-01,2021-11-01 12:06:40+01:00,303.29998779296875,-238.5,64.80000305175781
CDB002,2021-11-01,2021-11-01 12:06:48+01:00,256.0,-231.6999969482422,24.299999237060547
CDB002,2021-11-01,2021-11-01 12:06:56+01:00,284.29998779296875,-228.1000061035156,56.20000076293945
CDB002,2021-11-01,2021-11-01 12:07:04+01:00,255.1000061035156,-225.0,30.100000381469727
CDB002,2021-11-01,2021-11-01 12:07:12+01:00,291.6000061035156,-225.3999938964844,66.19999694824219
CDB002,2021-11-01,2021-11-01 12:07:20+01:00,237.6000061035156,-228.6000061035156,9.0
CDB002,2021-11-01,2021-11-01 12:07:28+01:00,337.1000061035156,-232.1999969482422,104.9000015258789
CDB002,2021-11-01,2021-11-01 12:07:36+01:00,275.3999938964844,-235.8000030517578,39.59999847412109
CDB002,2021-11-01,2021-11-01 12:07:44+01:00,314.5,-243.3999938964844,71.0999984741211
CDB002,2021-11-01,2021-11-01 12:07:52+01:00,273.70001220703125,-250.1999969482422,23.5
CDB002,2021-11-01,2021-11-01 12:08:00+01:00,191.6000061035156,-254.1999969482422,-62.59999847412109
CDB002,2021-11-01,2021-11-01 12:08:08+01:00,400.0,-253.8000030517578,146.1999969482422
CDB002,2021-11-01,2021-11-01 12:08:16+01:00,401.7999877929688,-247.8999938964844,153.89999389648438
CDB002,2021-11-01,2021-11-01 12:08:24+01:00,377.6000061035156,-235.3999938964844,142.1999969482422
CDB002,2021-11-01,2021-11-01 12:08:32+01:00,285.20001220703125,-219.1000061035156,66.0999984741211
CDB002,2021-11-01,2021-11-01 12:08:40+01:00,272.70001220703125,-202.5,70.19999694824219
CDB002,2021-11-01,2021-11-01 12:08:48+01:00,250.1999969482422,-188.1000061035156,62.09999847412109
CDB002,2021-11-01,2021-11-01 12:08:56+01:00,215.6000061035156,-176.39999389648438,39.20000076293945
CDB002,2021-11-01,2021-11-01 12:09:04+01:00,57.59999847412109,-168.3000030517578,-110.6999969482422
CDB002,2021-11-01,2021-11-01 12:09:12+01:00,-19.799999237060547,-163.8000030517578,-183.6000061035156
CDB002,2021-11-01,2021-11-01 12:09:20+01:00,-102.5999984741211,-160.1999969482422,-262.79998779296875
CDB002,2021-11-01,2021-11-01 12:09:28+01:00,24.39999961853028,-160.6999969482422,-136.3000030517578
CDB002,2021-11-01,2021-11-01 12:09:36+01:00,22.5,-162.89999389648438,-140.39999389648438
CDB002,2021-11-01,2021-11-01 12:09:44+01:00,36.0,-167.0,-131.0
CDB002,2021-11-01,2021-11-01 12:09:52+01:00,49.400001525878906,-173.6999969482422,-124.3000030517578
CDB002,2021-11-01,2021-11-01 12:10:00+01:00,66.19999694824219,-182.3000030517578,-116.0999984741211
CDB002,2021-11-01,2021-11-01 12:10:08+01:00,89.0999984741211,-194.3999938964844,-105.3000030517578
CDB002,2021-11-01,2021-11-01 12:10:16+01:00,118.9000015258789,-208.8000030517578,-89.9000015258789
CDB002,2021-11-01,2021-11-01 12:10:24+01:00,168.8000030517578,-234.0,-65.19999694824219
CDB002,2021-11-01,2021-11-01 12:10:32+01:00,181.3000030517578,-240.3000030517578,-59.0
CDB002,2021-11-01,2021-11-01 12:10:40+01:00,211.8999938964844,-255.6000061035156,-43.70000076293945
CDB002,2021-11-01,2021-11-01 12:10:48+01:00,235.6999969482422,-267.70001220703125,-32.0
CDB002,2021-11-01,2021-11-01 12:10:56+01:00,257.3999938964844,-279.0,-21.600000381469727
CDB002,2021-11-01,2021-11-01 12:11:04+01:00,182.3000030517578,-297.5,-115.1999969482422
CDB002,2021-11-01,2021-11-01 12:11:12+01:00,32.79999923706055,-300.1000061035156,-267.29998779296875
CDB002,2021-11-01,2021-11-01 12:11:20+01:00,76.9000015258789,-300.1000061035156,-223.1999969482422
CDB002,2021-11-01,2021-11-01 12:11:28+01:00,143.39999389648438,-301.0,-157.60000610351562
CDB002,2021-11-01,2021-11-01 12:11:36+01:00,161.10000610351562,-300.6000061035156,-139.5
CDB002,2021-11-01,2021-11-01 12:11:44+01:00,170.60000610351562,-306.5,-135.89999389648438
CDB002,2021-11-01,2021-11-01 12:11:52+01:00,154.3000030517578,-325.79998779296875,-171.5
CDB002,2021-11-01,2021-11-01 12:12:00+01:00,296.1000061035156,-387.5,-91.4000015258789
CDB002,2021-11-01,2021-11-01 12:12:08+01:00,319.0,-458.1000061035156,-139.10000610351562
CDB002,2021-11-01,2021-11-01 12:12:16+01:00,93.0999984741211,-450.0,-356.8999938964844
CDB002,2021-11-01,2021-11-01 12:12:24+01:00,263.20001220703125,-511.7000122070313,-248.5
CDB002,2021-11-01,2021-11-01 12:12:32+01:00,973.4000244140624,-861.7999877929688,111.5999984741211
CDB002,2021-11-01,2021-11-01 12:12:40+01:00,1181.199951171875,-963.9000244140624,217.3000030517578
CDB002,2021-11-01,2021-11-01 12:12:48+01:00,1216.800048828125,-980.0999755859376,236.6999969482422
CDB002,2021-11-01,2021-11-01 12:12:56+01:00,536.7999877929688,-638.0999755859375,-101.3000030517578
CDB002,2021-11-01,2021-11-01 12:13:04+01:00,-36.0,-345.6000061035156,-381.6000061035156
CDB002,2021-11-01,2021-11-01 12:13:12+01:00,-253.8000030517578,-235.3999938964844,-489.2000122070313
CDB002,2021-11-01,2021-11-01 12:13:20+01:00,-274.8999938964844,-222.3000030517578,-497.2000122070313
CDB002,2021-11-01,2021-11-01 12:13:28+01:00,-276.70001220703125,-219.6000061035156,-496.2999877929688
CDB002,2021-11-01,2021-11-01 12:13:36+01:00,-274.0,-220.5,-494.5
CDB002,2021-11-01,2021-11-01 12:13:44+01:00,-276.70001220703125,-217.8000030517578,-494.5
CDB002,2021-11-01,2021-11-01 12:13:52+01:00,-286.20001220703125,-213.3000030517578,-499.5
CDB002,2021-11-01,2021-11-01 12:14:00+01:00,-219.1000061035156,-209.3000030517578,-428.3999938964844
CDB002,2021-11-01,2021-11-01 12:14:08+01:00,241.1999969482422,-205.6000061035156,35.599998474121094
CDB002,2021-11-01,2021-11-01 12:14:16+01:00,238.5,-203.8000030517578,34.70000076293945
CDB002,2021-11-01,2021-11-01 12:14:24+01:00,237.6000061035156,-203.8000030517578,33.79999923706055
CDB002,2021-11-01,2021-11-01 12:14:32+01:00,241.6000061035156,-206.1000061035156,35.5
CDB002,2021-11-01,2021-11-01 12:14:40+01:00,252.3999938964844,-210.6000061035156,41.79999923706055
CDB002,2021-11-01,2021-11-01 12:14:48+01:00,276.29998779296875,-217.3999938964844,58.900001525878906
CDB002,2021-11-01,2021-11-01 12:14:56+01:00,331.70001220703125,-230.3999938964844,101.3000030517578
CDB002,2021-11-01,2021-11-01 12:15:04+01:00,407.2999877929688,-266.0,141.3000030517578
CDB002,2021-11-01,2021-11-01 12:15:12+01:00,495.0,-310.5,184.5
CDB002,2021-11-01,2021-11-01 12:15:20+01:00,448.7000122070313,-286.70001220703125,162.0
CDB002,2021-11-01,2021-11-01 12:15:28+01:00,447.7000122070313,-286.20001220703125,161.5
CDB002,2021-11-01,2021-11-01 12:15:36+01:00,462.6000061035156,-293.79998779296875,168.8000030517578
CDB002,2021-11-01,2021-11-01 12:15:44+01:00,469.3999938964844,-302.3999938964844,167.0
CDB002,2021-11-01,2021-11-01 12:15:52+01:00,500.3999938964844,-318.1000061035156,182.3000030517578
CDB002,2021-11-01,2021-11-01 12:16:00+01:00,520.7000122070312,-327.6000061035156,193.1000061035156
CDB002,2021-11-01,2021-11-01 12:16:08+01:00,639.4000244140625,-387.0,252.3999938964844
CDB002,2021-11-01,2021-11-01 12:16:16+01:00,891.9000244140625,-513.9000244140625,378.0
CDB002,2021-11-01,2021-11-01 12:16:24+01:00,1678.9000244140625,-907.5999755859376,771.2999877929688
CDB002,2021-11-01,2021-11-01 12:16:32+01:00,1945.300048828125,-1041.699951171875,903.5999755859376
CDB002,2021-11-01,2021-11-01 12:16:40+01:00,1866.199951171875,-1001.7000122070312,864.5
CDB002,2021-11-01,2021-11-01 12:16:48+01:00,792.5,-464.8999938964844,327.6000061035156
CDB002,2021-11-01,2021-11-01 12:16:56+01:00,444.5,-289.29998779296875,155.1999969482422
CDB002,2021-11-01,2021-11-01 12:17:04+01:00,427.5,-280.79998779296875,146.6999969482422
CDB002,2021-11-01,2021-11-01 12:17:12+01:00,429.2000122070313,-281.20001220703125,148.0
CDB002,2021-11-01,2021-11-01 12:17:20+01:00,437.8999938964844,-286.20001220703125,151.6999969482422
CDB002,2021-11-01,2021-11-01 12:17:28+01:00,447.7000122070313,-290.70001220703125,157.0
CDB002,2021-11-01,2021-11-01 12:17:36+01:00,461.6000061035156,-298.29998779296875,163.3000030517578
CDB002,2021-11-01,2021-11-01 12:17:44+01:00,486.8999938964844,-310.5,176.39999389648438
CDB002,2021-11-01,2021-11-01 12:17:52+01:00,510.7999877929688,-323.6000061035156,187.1999969482422
CDB002,2021-11-01,2021-11-01 12:18:00+01:00,443.2000122070313,-288.0,155.1999969482422
CDB002,2021-11-01,2021-11-01 12:18:08+01:00,427.8999938964844,-280.29998779296875,147.60000610351562
CDB002,2021-11-01,2021-11-01 12:18:16+01:00,416.2000122070313,-274.5,141.6999969482422
CDB002,2021-11-01,2021-11-01 12:18:24+01:00,405.5,-268.70001220703125,136.8000030517578
CDB002,2021-11-01,2021-11-01 12:18:32+01:00,396.0,-264.6000061035156,131.39999389648438
CDB002,2021-11-01,2021-11-01 12:18:40+01:00,392.8999938964844,-262.3999938964844,130.5
CDB002,2021-11-01,2021-11-01 12:18:48+01:00,390.2000122070313,-262.3999938964844,127.8000030517578
CDB002,2021-11-01,2021-11-01 12:18:56+01:00,357.3999938964844,-261.5,95.9000015258789
CDB002,2021-11-01,2021-11-01 12:19:04+01:00,356.8999938964844,-263.20001220703125,93.6999969482422
CDB002,2021-11-01,2021-11-01 12:19:12+01:00,360.5,-264.20001220703125,96.3000030517578
CDB002,2021-11-01,2021-11-01 12:19:20+01:00,363.2000122070313,-266.3999938964844,96.8000030517578
CDB002,2021-11-01,2021-11-01 12:19:28+01:00,370.2999877929688,-269.5,100.8000030517578
CDB002,2021-11-01,2021-11-01 12:19:36+01:00,380.7999877929688,-275.0,105.8000030517578
CDB002,2021-11-01,2021-11-01 12:19:44+01:00,391.0,-279.8999938964844,111.0999984741211
CDB002,2021-11-01,2021-11-01 12:19:52+01:00,403.2000122070313,-286.20001220703125,117.0
CDB002,2021-11-01,2021-11-01 12:20:00+01:00,423.3999938964844,-295.6000061035156,127.8000030517578
CDB002,2021-11-01,2021-11-01 12:20:08+01:00,443.2000122070313,-306.0,137.1999969482422
CDB002,2021-11-01,2021-11-01 12:20:16+01:00,475.2000122070313,-321.29998779296875,153.89999389648438
CDB002,2021-11-01,2021-11-01 12:20:24+01:00,517.5,-342.8999938964844,174.60000610351562
CDB002,2021-11-01,2021-11-01 12:20:32+01:00,569.7000122070312,-369.3999938964844,200.3000030517578
CDB002,2021-11-01,2021-11-01 12:20:40+01:00,640.4000244140625,-405.0,235.3999938964844
CDB002,2021-11-01,2021-11-01 12:20:48+01:00,697.0,-433.2999877929688,263.70001220703125
CDB002,2021-11-01,2021-11-01 12:20:56+01:00,707.5,-434.2999877929688,273.20001220703125
CDB002,2021-11-01,2021-11-01 12:21:04+01:00,700.0999755859375,-430.6000061035156,269.5
CDB002,2021-11-01,2021-11-01 12:21:12+01:00,691.5999755859375,-426.6000061035156,265.0
CDB002,2021-11-01,2021-11-01 12:21:20+01:00,667.0,-416.2999877929688,250.6999969482422
CDB002,2021-11-01,2021-11-01 12:21:28+01:00,690.7999877929688,-414.5,276.29998779296875
CDB002,2021-11-01,2021-11-01 12:21:36+01:00,745.2000122070312,-436.1000061035156,309.1000061035156
CDB002,2021-11-01,2021-11-01 12:21:44+01:00,1646.0999755859375,-888.2999877929688,757.7999877929688
CDB002,2021-11-01,2021-11-01 12:21:52+01:00,2299.39990234375,-1215.4000244140625,1084.0
CDB002,2021-11-01,2021-11-01 12:22:00+01:00,2282.0,-1211.0,1071.0
CDB002,2021-11-01,2021-11-01 12:22:08+01:00,806.4000244140625,-467.1000061035156,339.29998779296875
CDB002,2021-11-01,2021-11-01 12:22:16+01:00,714.5999755859375,-419.7999877929688,294.79998779296875
CDB002,2021-11-01,2021-11-01 12:22:24+01:00,887.4000244140625,-507.6000061035156,379.7999877929688
CDB002,2021-11-01,2021-11-01 12:22:32+01:00,806.7999877929688,-467.1000061035156,339.70001220703125
CDB002,2021-11-01,2021-11-01 12:22:40+01:00,699.7999877929688,-416.2999877929688,283.5
CDB002,2021-11-01,2021-11-01 12:22:48+01:00,589.9000244140625,-357.29998779296875,232.6000061035156
CDB002,2021-11-01,2021-11-01 12:22:56+01:00,507.6000061035156,-316.29998779296875,191.3000030517578
CDB002,2021-11-01,2021-11-01 12:23:04+01:00,455.3999938964844,-290.70001220703125,164.6999969482422
CDB002,2021-11-01,2021-11-01 12:23:12+01:00,425.2000122070313,-277.20001220703125,148.0
CDB002,2021-11-01,2021-11-01 12:23:20+01:00,415.2999877929688,-271.29998779296875,144.0
CDB002,2021-11-01,2021-11-01 12:23:28+01:00,414.0,-269.1000061035156,144.89999389648438
CDB002,2021-11-01,2021-11-01 12:23:36+01:00,426.6000061035156,-264.6000061035156,162.0
CDB002,2021-11-01,2021-11-01 12:23:44+01:00,436.1000061035156,-264.6000061035156,171.5
CDB002,2021-11-01,2021-11-01 12:23:52+01:00,435.7000122070313,-268.70001220703125,167.0
CDB002,2021-11-01,2021-11-01 12:24:00+01:00,472.0,-283.0,189.0
CDB002,2021-11-01,2021-11-01 12:24:08+01:00,853.2000122070312,-475.2000122070313,378.0
CDB002,2021-11-01,2021-11-01 12:24:16+01:00,508.6000061035156,-302.0,206.6000061035156
CDB002,2021-11-01,2021-11-01 12:24:24+01:00,453.5,-274.0,179.5
CDB002,2021-11-01,2021-11-01 12:24:32+01:00,443.7000122070313,-273.20001220703125,170.5
CDB002,2021-11-01,2021-11-01 12:24:40+01:00,473.0,-283.5,189.5
CDB002,2021-11-01,2021-11-01 12:24:48+01:00,496.7000122070313,-295.6000061035156,201.1000061035156
CDB002,2021-11-01,2021-11-01 12:24:56+01:00,491.7999877929688,-303.29998779296875,188.5
CDB002,2021-11-01,2021-11-01 12:25:04+01:00,505.3999938964844,-318.6000061035156,186.8000030517578
CDB002,2021-11-01,2021-11-01 12:25:12+01:00,490.1000061035156,-312.79998779296875,177.3000030517578
CDB002,2021-11-01,2021-11-01 12:25:20+01:00,513.9000244140625,-322.20001220703125,191.6999969482422
CDB002,2021-11-01,2021-11-01 12:25:28+01:00,544.9000244140625,-337.5,207.3999938964844
CDB002,2021-11-01,2021-11-01 12:25:36+01:00,571.0999755859375,-351.0,220.1000061035156
CDB002,2021-11-01,2021-11-01 12:25:44+01:00,589.0999755859375,-363.2000122070313,225.8999938964844
CDB002,2021-11-01,2021-11-01 12:25:52+01:00,623.2999877929688,-377.1000061035156,246.1999969482422
CDB002,2021-11-01,2021-11-01 12:26:00+01:00,658.2999877929688,-395.1000061035156,263.20001220703125
CDB002,2021-11-01,2021-11-01 12:26:08+01:00,773.0,-452.2000122070313,320.79998779296875
CDB002,2021-11-01,2021-11-01 12:26:16+01:00,1251.5,-692.5999755859375,558.9000244140625
CDB002,2021-11-01,2021-11-01 12:26:24+01:00,1202.4000244140625,-672.2999877929688,530.0999755859375
CDB002,2021-11-01,2021-11-01 12:26:32+01:00,808.5999755859375,-468.8999938964844,339.70001220703125
CDB002,2021-11-01,2021-11-01 12:26:40+01:00,728.5,-428.7999877929688,299.70001220703125
CDB002,2021-11-01,2021-11-01 12:26:48+01:00,733.0999755859375,-431.6000061035156,301.5
CDB002,2021-11-01,2021-11-01 12:26:56+01:00,718.7000122070312,-425.2999877929688,293.3999938964844
CDB002,2021-11-01,2021-11-01 12:27:04+01:00,713.2999877929688,-425.2999877929688,288.0
CDB002,2021-11-01,2021-11-01 12:27:12+01:00,702.0,-415.2999877929688,286.70001220703125
