home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2023-04-28,2023-04-28 21:20:56+02:00,337.5,4.5,342.0
CDB002,2023-04-28,2023-04-28 21:21:04+02:00,341.5,4.5,346.0
CDB002,2023-04-28,2023-04-28 21:21:12+02:00,337.1000061035156,4.5,341.6000061035156
CDB002,2023-04-28,2023-04-28 21:21:20+02:00,339.29998779296875,4.5,343.79998779296875
CDB002,2023-04-28,2023-04-28 21:21:28+02:00,340.20001220703125,4.900000095367432,345.1000061035156
CDB002,2023-04-28,2023-04-28 21:21:36+02:00,340.20001220703125,4.5,344.70001220703125
CDB002,2023-04-28,2023-04-28 21:21:44+02:00,342.0,4.5,346.5
CDB002,2023-04-28,2023-04-28 21:21:52+02:00,342.0,4.5,346.5
CDB002,2023-04-28,2023-04-28 21:22:00+02:00,338.3999938964844,4.5,342.8999938964844
CDB002,2023-04-28,2023-04-28 21:22:08+02:00,340.6000061035156,4.5,345.1000061035156
CDB002,2023-04-28,2023-04-28 21:22:16+02:00,340.6000061035156,4.5,345.1000061035156
CDB002,2023-04-28,2023-04-28 21:22:24+02:00,339.29998779296875,4.5,343.79998779296875
CDB002,2023-04-28,2023-04-28 21:22:32+02:00,341.5,4.5,346.0
CDB002,2023-04-28,2023-04-28 21:22:40+02:00,340.20001220703125,4.5,344.70001220703125
CDB002,2023-04-28,2023-04-28 21:22:48+02:00,340.6000061035156,4.5,345.1000061035156
CDB002,2023-04-28,2023-04-28 21:22:56+02:00,366.7999877929688,4.5,371.2999877929688
CDB002,2023-04-28,2023-04-28 21:23:04+02:00,412.2999877929688,4.900000095367432,417.2000122070313
CDB002,2023-04-28,2023-04-28 21:23:12+02:00,445.1000061035156,4.5,449.6000061035156
CDB002,2023-04-28,2023-04-28 21:23:20+02:00,445.8999938964844,4.5,450.3999938964844
CDB002,2023-04-28,2023-04-28 21:23:28+02:00,443.2000122070313,4.5,447.7000122070313
CDB002,2023-04-28,2023-04-28 21:23:36+02:00,444.6000061035156,4.5,449.1000061035156
CDB002,2023-04-28,2023-04-28 21:23:44+02:00,445.1000061035156,4.5,449.6000061035156
CDB002,2023-04-28,2023-04-28 21:23:52+02:00,443.7000122070313,4.5,448.2000122070313
CDB002,2023-04-28,2023-04-28 21:24:00+02:00,354.6000061035156,4.5,359.1000061035156
CDB002,2023-04-28,2023-04-28 21:24:08+02:00,290.29998779296875,4.5,294.79998779296875
CDB002,2023-04-28,2023-04-28 21:24:16+02:00,290.70001220703125,4.5,295.20001220703125
CDB002,2023-04-28,2023-04-28 21:24:24+02:00,291.6000061035156,4.900000095367432,296.5
CDB002,2023-04-28,2023-04-28 21:24:32+02:00,290.70001220703125,4.5,295.20001220703125
CDB002,2023-04-28,2023-04-28 21:24:40+02:00,290.20001220703125,4.099999904632568,294.29998779296875
CDB002,2023-04-28,2023-04-28 21:24:48+02:00,303.29998779296875,3.5999999046325684,306.8999938964844
CDB002,2023-04-28,2023-04-28 21:24:56+02:00,390.2000122070313,4.900000095367432,395.1000061035156
CDB002,2023-04-28,2023-04-28 21:25:04+02:00,394.2000122070313,4.5,398.7000122070313
CDB002,2023-04-28,2023-04-28 21:25:12+02:00,392.2999877929688,4.099999904632568,396.3999938964844
CDB002,2023-04-28,2023-04-28 21:25:20+02:00,392.8999938964844,4.900000095367432,397.7999877929688
CDB002,2023-04-28,2023-04-28 21:25:28+02:00,391.8999938964844,4.5,396.3999938964844
CDB002,2023-04-28,2023-04-28 21:25:36+02:00,392.3999938964844,4.5,396.8999938964844
CDB002,2023-04-28,2023-04-28 21:25:44+02:00,294.70001220703125,4.5,299.20001220703125
CDB002,2023-04-28,2023-04-28 21:25:52+02:00,289.79998779296875,4.5,294.29998779296875
CDB002,2023-04-28,2023-04-28 21:26:00+02:00,289.79998779296875,4.5,294.29998779296875
CDB002,2023-04-28,2023-04-28 21:26:08+02:00,391.5,4.5,396.0
CDB002,2023-04-28,2023-04-28 21:26:16+02:00,393.7999877929688,4.5,398.2999877929688
CDB002,2023-04-28,2023-04-28 21:26:24+02:00,392.8999938964844,4.900000095367432,397.7999877929688
CDB002,2023-04-28,2023-04-28 21:26:32+02:00,352.79998779296875,4.099999904632568,356.8999938964844
CDB002,2023-04-28,2023-04-28 21:26:40+02:00,274.5,4.900000095367432,279.3999938964844
CDB002,2023-04-28,2023-04-28 21:26:48+02:00,377.1000061035156,4.5,381.6000061035156
CDB002,2023-04-28,2023-04-28 21:26:56+02:00,378.8999938964844,4.5,383.3999938964844
CDB002,2023-04-28,2023-04-28 21:27:04+02:00,389.2999877929688,4.5,393.7999877929688
CDB002,2023-04-28,2023-04-28 21:27:12+02:00,399.1000061035156,4.5,403.6000061035156
CDB002,2023-04-28,2023-04-28 21:27:20+02:00,397.2999877929688,4.5,401.7999877929688
CDB002,2023-04-28,2023-04-28 21:27:28+02:00,398.7000122070313,4.099999904632568,402.7999877929688
CDB002,2023-04-28,2023-04-28 21:27:36+02:00,399.6000061035156,4.900000095367432,404.5
CDB002,2023-04-28,2023-04-28 21:27:44+02:00,401.0,4.5,405.5
CDB002,2023-04-28,2023-04-28 21:27:52+02:00,399.6000061035156,4.5,404.1000061035156
CDB002,2023-04-28,2023-04-28 21:28:00+02:00,399.6000061035156,4.5,404.1000061035156
CDB002,2023-04-28,2023-04-28 21:28:08+02:00,399.2000122070313,4.900000095367432,404.1000061035156
CDB002,2023-04-28,2023-04-28 21:28:16+02:00,401.0,4.5,405.5
CDB002,2023-04-28,2023-04-28 21:28:24+02:00,326.79998779296875,4.900000095367432,331.70001220703125
CDB002,2023-04-28,2023-04-28 21:28:32+02:00,295.70001220703125,4.5,300.20001220703125
CDB002,2023-04-28,2023-04-28 21:28:40+02:00,296.1000061035156,4.5,300.6000061035156
CDB002,2023-04-28,2023-04-28 21:28:48+02:00,296.1000061035156,4.5,300.6000061035156
CDB002,2023-04-28,2023-04-28 21:28:56+02:00,296.1000061035156,4.5,300.6000061035156
CDB002,2023-04-28,2023-04-28 21:29:04+02:00,296.5,4.5,301.0
CDB002,2023-04-28,2023-04-28 21:29:12+02:00,296.1000061035156,4.5,300.6000061035156
CDB002,2023-04-28,2023-04-28 21:29:20+02:00,295.70001220703125,4.5,300.20001220703125
CDB002,2023-04-28,2023-04-28 21:29:28+02:00,296.5,4.5,301.0
CDB002,2023-04-28,2023-04-28 21:29:36+02:00,295.70001220703125,4.5,300.20001220703125
CDB002,2023-04-28,2023-04-28 21:29:44+02:00,295.20001220703125,4.5,299.70001220703125
CDB002,2023-04-28,2023-04-28 21:29:52+02:00,295.20001220703125,4.5,299.70001220703125
CDB002,2023-04-28,2023-04-28 21:30:00+02:00,177.8000030517578,4.5,182.3000030517578
CDB002,2023-04-28,2023-04-28 21:30:08+02:00,163.0,4.900000095367432,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:30:16+02:00,163.8000030517578,4.5,168.3000030517578
CDB002,2023-04-28,2023-04-28 21:30:24+02:00,163.8000030517578,4.5,168.3000030517578
CDB002,2023-04-28,2023-04-28 21:30:32+02:00,163.39999389648438,4.5,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:30:40+02:00,199.3000030517578,4.5,203.8000030517578
CDB002,2023-04-28,2023-04-28 21:30:48+02:00,261.8999938964844,4.5,266.3999938964844
CDB002,2023-04-28,2023-04-28 21:30:56+02:00,269.1000061035156,4.5,273.6000061035156
CDB002,2023-04-28,2023-04-28 21:31:04+02:00,269.1000061035156,4.5,273.6000061035156
CDB002,2023-04-28,2023-04-28 21:31:12+02:00,269.1000061035156,4.900000095367432,274.0
CDB002,2023-04-28,2023-04-28 21:31:20+02:00,267.29998779296875,4.5,271.79998779296875
CDB002,2023-04-28,2023-04-28 21:31:28+02:00,267.70001220703125,4.5,272.20001220703125
CDB002,2023-04-28,2023-04-28 21:31:36+02:00,269.1000061035156,5.400000095367432,274.5
CDB002,2023-04-28,2023-04-28 21:31:44+02:00,267.70001220703125,4.099999904632568,271.79998779296875
CDB002,2023-04-28,2023-04-28 21:31:52+02:00,266.5,4.900000095367432,271.3999938964844
CDB002,2023-04-28,2023-04-28 21:32:00+02:00,163.8000030517578,4.5,168.3000030517578
CDB002,2023-04-28,2023-04-28 21:32:08+02:00,163.39999389648438,4.5,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:32:16+02:00,163.39999389648438,4.5,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:32:24+02:00,163.8000030517578,4.5,168.3000030517578
CDB002,2023-04-28,2023-04-28 21:32:32+02:00,164.3000030517578,4.5,168.8000030517578
CDB002,2023-04-28,2023-04-28 21:32:40+02:00,163.8000030517578,4.5,168.3000030517578
CDB002,2023-04-28,2023-04-28 21:32:48+02:00,163.39999389648438,4.5,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:32:56+02:00,164.3000030517578,4.5,168.8000030517578
CDB002,2023-04-28,2023-04-28 21:33:04+02:00,163.89999389648438,4.900000095367432,168.8000030517578
CDB002,2023-04-28,2023-04-28 21:33:12+02:00,163.39999389648438,4.5,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:33:20+02:00,163.8000030517578,4.5,168.3000030517578
CDB002,2023-04-28,2023-04-28 21:33:28+02:00,164.3000030517578,4.5,168.8000030517578
CDB002,2023-04-28,2023-04-28 21:33:36+02:00,163.39999389648438,4.5,167.89999389648438
CDB002,2023-04-28,2023-04-28 21:33:44+02:00,162.89999389648438,4.5,167.39999389648438
CDB002,2023-04-28,2023-04-28 21:33:52+02:00,162.8000030517578,4.099999904632568,166.89999389648438
CDB002,2023-04-28,2023-04-28 21:34:00+02:00,182.1999969482422,4.5,186.6999969482422
CDB002,2023-04-28,2023-04-28 21:34:08+02:00,193.8999938964844,4.5,198.3999938964844
CDB002,2023-04-28,2023-04-28 21:34:16+02:00,214.1999969482422,3.5999999046325684,217.8000030517578
CDB002,2023-04-28,2023-04-28 21:34:24+02:00,258.70001220703125,4.099999904632568,262.79998779296875
CDB002,2023-04-28,2023-04-28 21:34:32+02:00,304.6000061035156,4.5,309.1000061035156
CDB002,2023-04-28,2023-04-28 21:34:40+02:00,311.3999938964844,4.5,315.8999938964844
CDB002,2023-04-28,2023-04-28 21:34:48+02:00,308.70001220703125,4.099999904632568,312.79998779296875
CDB002,2023-04-28,2023-04-28 21:34:56+02:00,310.1000061035156,4.900000095367432,315.0
CDB002,2023-04-28,2023-04-28 21:35:04+02:00,310.5,4.5,315.0
CDB002,2023-04-28,2023-04-28 21:35:12+02:00,309.6000061035156,4.5,314.1000061035156
CDB002,2023-04-28,2023-04-28 21:35:20+02:00,313.20001220703125,5.400000095367432,318.6000061035156
CDB002,2023-04-28,2023-04-28 21:35:28+02:00,219.1999969482422,4.0,223.1999969482422
CDB002,2023-04-28,2023-04-28 21:35:36+02:00,257.3999938964844,4.900000095367432,262.29998779296875
CDB002,2023-04-28,2023-04-28 21:35:44+02:00,334.3999938964844,4.5,338.8999938964844
CDB002,2023-04-28,2023-04-28 21:35:52+02:00,334.79998779296875,4.5,339.29998779296875
CDB002,2023-04-28,2023-04-28 21:36:00+02:00,335.70001220703125,4.5,340.20001220703125
CDB002,2023-04-28,2023-04-28 21:36:08+02:00,336.6000061035156,4.5,341.1000061035156
CDB002,2023-04-28,2023-04-28 21:36:16+02:00,336.6000061035156,4.5,341.1000061035156
CDB002,2023-04-28,2023-04-28 21:36:24+02:00,268.70001220703125,4.5,273.20001220703125
CDB002,2023-04-28,2023-04-28 21:36:32+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:36:40+02:00,205.3000030517578,4.900000095367432,210.1999969482422
CDB002,2023-04-28,2023-04-28 21:36:48+02:00,204.8000030517578,4.5,209.3000030517578
CDB002,2023-04-28,2023-04-28 21:36:56+02:00,204.8000030517578,4.5,209.3000030517578
CDB002,2023-04-28,2023-04-28 21:37:04+02:00,204.8000030517578,4.5,209.3000030517578
CDB002,2023-04-28,2023-04-28 21:37:12+02:00,203.8000030517578,4.5,208.3000030517578
CDB002,2023-04-28,2023-04-28 21:37:20+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:37:28+02:00,204.8000030517578,4.5,209.3000030517578
CDB002,2023-04-28,2023-04-28 21:37:36+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:37:44+02:00,219.1000061035156,4.5,223.6000061035156
CDB002,2023-04-28,2023-04-28 21:37:52+02:00,258.29998779296875,4.5,262.79998779296875
CDB002,2023-04-28,2023-04-28 21:38:00+02:00,311.3999938964844,4.5,315.8999938964844
CDB002,2023-04-28,2023-04-28 21:38:08+02:00,310.5,4.5,315.0
CDB002,2023-04-28,2023-04-28 21:38:16+02:00,308.70001220703125,4.900000095367432,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:38:24+02:00,309.6000061035156,4.5,314.1000061035156
CDB002,2023-04-28,2023-04-28 21:38:32+02:00,308.70001220703125,4.5,313.20001220703125
CDB002,2023-04-28,2023-04-28 21:38:40+02:00,309.1000061035156,4.5,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:38:48+02:00,274.1000061035156,4.5,278.6000061035156
CDB002,2023-04-28,2023-04-28 21:38:56+02:00,203.3999938964844,4.5,207.8999938964844
CDB002,2023-04-28,2023-04-28 21:39:04+02:00,203.3999938964844,4.5,207.8999938964844
CDB002,2023-04-28,2023-04-28 21:39:12+02:00,203.3999938964844,4.5,207.8999938964844
CDB002,2023-04-28,2023-04-28 21:39:20+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:39:28+02:00,202.5,4.5,207.0
CDB002,2023-04-28,2023-04-28 21:39:36+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:39:44+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:39:52+02:00,202.6000061035156,4.900000095367432,207.5
CDB002,2023-04-28,2023-04-28 21:40:00+02:00,203.8000030517578,4.5,208.3000030517578
CDB002,2023-04-28,2023-04-28 21:40:08+02:00,201.6000061035156,4.5,206.1000061035156
CDB002,2023-04-28,2023-04-28 21:40:16+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:40:24+02:00,200.1999969482422,4.099999904632568,204.3000030517578
CDB002,2023-04-28,2023-04-28 21:40:32+02:00,205.6000061035156,5.400000095367432,211.0
CDB002,2023-04-28,2023-04-28 21:40:40+02:00,203.3999938964844,4.5,207.8999938964844
CDB002,2023-04-28,2023-04-28 21:40:48+02:00,202.5,4.5,207.0
CDB002,2023-04-28,2023-04-28 21:40:56+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:41:04+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:41:12+02:00,208.3000030517578,4.5,212.8000030517578
CDB002,2023-04-28,2023-04-28 21:41:20+02:00,239.3999938964844,4.5,243.8999938964844
CDB002,2023-04-28,2023-04-28 21:41:28+02:00,287.5,4.5,292.0
CDB002,2023-04-28,2023-04-28 21:41:36+02:00,308.70001220703125,4.5,313.20001220703125
CDB002,2023-04-28,2023-04-28 21:41:44+02:00,308.70001220703125,4.5,313.20001220703125
CDB002,2023-04-28,2023-04-28 21:41:52+02:00,307.79998779296875,4.099999904632568,311.8999938964844
CDB002,2023-04-28,2023-04-28 21:42:00+02:00,308.29998779296875,4.5,312.79998779296875
CDB002,2023-04-28,2023-04-28 21:42:08+02:00,308.70001220703125,4.5,313.20001220703125
CDB002,2023-04-28,2023-04-28 21:42:16+02:00,304.20001220703125,4.900000095367432,309.1000061035156
CDB002,2023-04-28,2023-04-28 21:42:24+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:42:32+02:00,207.8999938964844,4.5,212.3999938964844
CDB002,2023-04-28,2023-04-28 21:42:40+02:00,209.6999969482422,4.5,214.1999969482422
CDB002,2023-04-28,2023-04-28 21:42:48+02:00,209.6999969482422,4.5,214.1999969482422
CDB002,2023-04-28,2023-04-28 21:42:56+02:00,209.1999969482422,4.5,213.6999969482422
CDB002,2023-04-28,2023-04-28 21:43:04+02:00,209.6999969482422,4.5,214.1999969482422
CDB002,2023-04-28,2023-04-28 21:43:12+02:00,199.8000030517578,4.5,204.3000030517578
CDB002,2023-04-28,2023-04-28 21:43:20+02:00,202.5,4.5,207.0
CDB002,2023-04-28,2023-04-28 21:43:28+02:00,202.1000061035156,4.900000095367432,207.0
CDB002,2023-04-28,2023-04-28 21:43:36+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:43:44+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:43:52+02:00,202.5,4.5,207.0
CDB002,2023-04-28,2023-04-28 21:44:00+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:44:08+02:00,873.5,4.5,878.0
CDB002,2023-04-28,2023-04-28 21:44:16+02:00,1045.300048828125,4.5,1049.800048828125
CDB002,2023-04-28,2023-04-28 21:44:24+02:00,1002.2000122070312,4.5,1006.7000122070312
CDB002,2023-04-28,2023-04-28 21:44:32+02:00,518.4000244140625,4.5,522.9000244140625
CDB002,2023-04-28,2023-04-28 21:44:40+02:00,203.0,4.5,207.5
CDB002,2023-04-28,2023-04-28 21:44:48+02:00,232.1999969482422,4.5,236.6999969482422
CDB002,2023-04-28,2023-04-28 21:44:56+02:00,271.3999938964844,4.900000095367432,276.29998779296875
CDB002,2023-04-28,2023-04-28 21:45:04+02:00,308.70001220703125,4.5,313.20001220703125
CDB002,2023-04-28,2023-04-28 21:45:12+02:00,309.6000061035156,4.5,314.1000061035156
CDB002,2023-04-28,2023-04-28 21:45:20+02:00,309.6000061035156,4.5,314.1000061035156
CDB002,2023-04-28,2023-04-28 21:45:28+02:00,309.6000061035156,4.5,314.1000061035156
CDB002,2023-04-28,2023-04-28 21:45:36+02:00,309.1000061035156,4.5,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:45:44+02:00,309.1000061035156,4.5,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:45:52+02:00,244.0,4.900000095367432,248.8999938964844
CDB002,2023-04-28,2023-04-28 21:46:00+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:46:08+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:46:16+02:00,204.8000030517578,4.5,209.3000030517578
CDB002,2023-04-28,2023-04-28 21:46:24+02:00,207.0,4.5,211.5
CDB002,2023-04-28,2023-04-28 21:46:32+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:46:40+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:46:48+02:00,204.8000030517578,4.5,209.3000030517578
CDB002,2023-04-28,2023-04-28 21:46:56+02:00,203.8999938964844,4.900000095367432,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:47:04+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:47:12+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:47:20+02:00,203.8000030517578,4.5,208.3000030517578
CDB002,2023-04-28,2023-04-28 21:47:28+02:00,206.6000061035156,4.900000095367432,211.5
CDB002,2023-04-28,2023-04-28 21:47:36+02:00,206.6000061035156,4.900000095367432,211.5
CDB002,2023-04-28,2023-04-28 21:47:44+02:00,205.6999969482422,4.5,210.1999969482422
CDB002,2023-04-28,2023-04-28 21:47:52+02:00,210.6000061035156,4.5,215.1000061035156
CDB002,2023-04-28,2023-04-28 21:48:00+02:00,211.0,4.5,215.5
CDB002,2023-04-28,2023-04-28 21:48:08+02:00,213.8000030517578,4.900000095367432,218.6999969482422
CDB002,2023-04-28,2023-04-28 21:48:16+02:00,214.3000030517578,4.900000095367432,219.1999969482422
CDB002,2023-04-28,2023-04-28 21:48:24+02:00,225.8999938964844,4.5,230.3999938964844
CDB002,2023-04-28,2023-04-28 21:48:32+02:00,257.79998779296875,4.5,262.29998779296875
CDB002,2023-04-28,2023-04-28 21:48:40+02:00,306.3999938964844,4.5,310.8999938964844
CDB002,2023-04-28,2023-04-28 21:48:48+02:00,309.1000061035156,4.5,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:48:56+02:00,309.6000061035156,4.5,314.1000061035156
CDB002,2023-04-28,2023-04-28 21:49:04+02:00,309.1000061035156,4.5,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:49:12+02:00,307.79998779296875,4.5,312.29998779296875
CDB002,2023-04-28,2023-04-28 21:49:20+02:00,308.70001220703125,4.900000095367432,313.6000061035156
CDB002,2023-04-28,2023-04-28 21:49:28+02:00,261.5,4.5,266.0
CDB002,2023-04-28,2023-04-28 21:49:36+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:49:44+02:00,204.3000030517578,4.5,208.8000030517578
CDB002,2023-04-28,2023-04-28 21:49:52+02:00,203.8000030517578,4.5,208.3000030517578
CDB002,2023-04-28,2023-04-28 21:50:00+02:00,239.8999938964844,4.5,244.3999938964844
CDB002,2023-04-28,2023-04-28 21:50:08+02:00,253.8000030517578,4.5,258.29998779296875
CDB002,2023-04-28,2023-04-28 21:50:16+02:00,252.8999938964844,4.5,257.3999938964844
CDB002,2023-04-28,2023-04-28 21:50:24+02:00,252.0,4.5,256.5
CDB002,2023-04-28,2023-04-28 21:50:32+02:00,251.6000061035156,4.900000095367432,256.5
CDB002,2023-04-28,2023-04-28 21:50:40+02:00,252.0,4.5,256.5
CDB002,2023-04-28,2023-04-28 21:50:48+02:00,250.1999969482422,4.5,254.6999969482422
CDB002,2023-04-28,2023-04-28 21:50:56+02:00,250.6000061035156,4.5,255.1000061035156
CDB002,2023-04-28,2023-04-28 21:51:04+02:00,249.3000030517578,4.5,253.8000030517578
CDB002,2023-04-28,2023-04-28 21:51:12+02:00,247.0,4.099999904632568,251.1000061035156
CDB002,2023-04-28,2023-04-28 21:51:20+02:00,247.1000061035156,4.900000095367432,252.0
CDB002,2023-04-28,2023-04-28 21:51:28+02:00,244.3999938964844,4.5,248.8999938964844
CDB002,2023-04-28,2023-04-28 21:51:36+02:00,244.3999938964844,4.5,248.8999938964844
CDB002,2023-04-28,2023-04-28 21:51:44+02:00,243.3999938964844,4.5,247.8999938964844
CDB002,2023-04-28,2023-04-28 21:51:52+02:00,243.3999938964844,4.5,247.8999938964844
CDB002,2023-04-28,2023-04-28 21:52:00+02:00,256.1000061035156,4.5,260.6000061035156
CDB002,2023-04-28,2023-04-28 21:52:08+02:00,284.0,4.5,288.5
CDB002,2023-04-28,2023-04-28 21:52:16+02:00,311.3999938964844,4.5,315.8999938964844
CDB002,2023-04-28,2023-04-28 21:52:24+02:00,318.20001220703125,4.900000095367432,323.1000061035156
CDB002,2023-04-28,2023-04-28 21:52:32+02:00,318.6000061035156,4.5,323.1000061035156
CDB002,2023-04-28,2023-04-28 21:52:40+02:00,317.70001220703125,4.5,322.20001220703125
CDB002,2023-04-28,2023-04-28 21:52:48+02:00,318.20001220703125,4.5,322.70001220703125
CDB002,2023-04-28,2023-04-28 21:52:56+02:00,317.70001220703125,4.5,322.20001220703125
CDB002,2023-04-28,2023-04-28 21:53:04+02:00,263.70001220703125,4.5,268.20001220703125
CDB002,2023-04-28,2023-04-28 21:53:12+02:00,212.0,4.5,216.5
CDB002,2023-04-28,2023-04-28 21:53:20+02:00,211.5,4.5,216.0
CDB002,2023-04-28,2023-04-28 21:53:28+02:00,211.5,4.5,216.0
CDB002,2023-04-28,2023-04-28 21:53:36+02:00,212.0,4.5,216.5
CDB002,2023-04-28,2023-04-28 21:53:44+02:00,211.5,4.5,216.0
CDB002,2023-04-28,2023-04-28 21:53:52+02:00,212.0,4.5,216.5
CDB002,2023-04-28,2023-04-28 21:54:00+02:00,211.1000061035156,4.900000095367432,216.0
CDB002,2023-04-28,2023-04-28 21:54:08+02:00,211.5,4.5,216.0
CDB002,2023-04-28,2023-04-28 21:54:16+02:00,212.0,4.5,216.5
CDB002,2023-04-28,2023-04-28 21:54:24+02:00,212.0,4.5,216.5
CDB002,2023-04-28,2023-04-28 21:54:32+02:00,193.8999938964844,4.5,198.3999938964844
CDB002,2023-04-28,2023-04-28 21:54:40+02:00,184.0,4.5,188.5
CDB002,2023-04-28,2023-04-28 21:54:48+02:00,183.6000061035156,4.5,188.1000061035156
CDB002,2023-04-28,2023-04-28 21:54:56+02:00,184.5,4.5,189.0
CDB002,2023-04-28,2023-04-28 21:55:04+02:00,184.0,4.5,188.5
CDB002,2023-04-28,2023-04-28 21:55:12+02:00,183.6000061035156,4.5,188.1000061035156
CDB002,2023-04-28,2023-04-28 21:55:20+02:00,184.0,4.5,188.5
CDB002,2023-04-28,2023-04-28 21:55:28+02:00,184.1000061035156,4.900000095367432,189.0
CDB002,2023-04-28,2023-04-28 21:55:36+02:00,198.8999938964844,4.5,203.3999938964844
CDB002,2023-04-28,2023-04-28 21:55:44+02:00,236.6999969482422,4.5,241.1999969482422
CDB002,2023-04-28,2023-04-28 21:55:52+02:00,277.6000061035156,4.5,282.1000061035156
CDB002,2023-04-28,2023-04-28 21:56:00+02:00,290.29998779296875,4.5,294.79998779296875
CDB002,2023-04-28,2023-04-28 21:56:08+02:00,288.8999938964844,4.5,293.3999938964844
CDB002,2023-04-28,2023-04-28 21:56:16+02:00,295.20001220703125,4.5,299.70001220703125
CDB002,2023-04-28,2023-04-28 21:56:24+02:00,298.3999938964844,4.5,302.8999938964844
CDB002,2023-04-28,2023-04-28 21:56:32+02:00,299.20001220703125,4.5,303.70001220703125
CDB002,2023-04-28,2023-04-28 21:56:40+02:00,225.0,4.5,229.5
CDB002,2023-04-28,2023-04-28 21:56:48+02:00,192.6000061035156,4.5,197.1000061035156
CDB002,2023-04-28,2023-04-28 21:56:56+02:00,193.8999938964844,4.5,198.3999938964844
CDB002,2023-04-28,2023-04-28 21:57:04+02:00,192.6000061035156,4.5,197.1000061035156
CDB002,2023-04-28,2023-04-28 21:57:12+02:00,193.5,4.5,198.0
CDB002,2023-04-28,2023-04-28 21:57:20+02:00,186.6999969482422,4.5,191.1999969482422
CDB002,2023-04-28,2023-04-28 21:57:28+02:00,152.5,4.5,157.0
CDB002,2023-04-28,2023-04-28 21:57:36+02:00,154.39999389648438,4.5,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:57:44+02:00,154.0,4.900000095367432,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:57:52+02:00,154.39999389648438,4.5,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:58:00+02:00,154.39999389648438,4.5,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:58:08+02:00,154.8000030517578,4.5,159.3000030517578
CDB002,2023-04-28,2023-04-28 21:58:16+02:00,154.8000030517578,4.5,159.3000030517578
CDB002,2023-04-28,2023-04-28 21:58:24+02:00,155.1999969482422,4.5,159.6999969482422
CDB002,2023-04-28,2023-04-28 21:58:32+02:00,154.39999389648438,4.5,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:58:40+02:00,154.39999389648438,4.5,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:58:48+02:00,154.39999389648438,4.5,158.89999389648438
CDB002,2023-04-28,2023-04-28 21:58:56+02:00,155.1999969482422,4.5,159.6999969482422
CDB002,2023-04-28,2023-04-28 21:59:04+02:00,166.89999389648438,4.5,171.39999389648438
CDB002,2023-04-28,2023-04-28 21:59:12+02:00,207.0,4.5,211.5
CDB002,2023-04-28,2023-04-28 21:59:20+02:00,241.1999969482422,4.5,245.6999969482422
CDB002,2023-04-28,2023-04-28 21:59:28+02:00,261.0,4.5,265.5
CDB002,2023-04-28,2023-04-28 21:59:36+02:00,261.0,4.5,265.5
